# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416687675;-1;6.18;0.00;6.89;0.03;0.00;86.90
axle;60;1416687675;0;8.85;0.00;13.86;0.00;0.00;77.29
axle;60;1416687675;1;15.76;0.00;20.74;0.00;0.00;63.49
axle;60;1416687675;2;2.60;0.00;4.06;0.00;0.00;93.34
axle;60;1416687675;3;14.11;0.00;6.25;0.00;0.00;79.64
axle;60;1416687675;4;1.65;0.00;3.18;0.00;0.00;95.17
axle;60;1416687675;5;1.20;0.00;1.67;0.00;0.00;97.13
axle;60;1416687675;6;1.85;0.00;2.97;0.00;0.00;95.17
axle;60;1416687675;7;1.47;0.00;1.89;0.00;0.00;96.64
axle;60;1416687675;8;3.50;0.00;6.10;0.00;0.00;90.40
axle;60;1416687675;9;15.96;0.00;12.05;0.00;0.00;71.99
axle;60;1416687675;10;2.17;0.00;3.29;0.00;0.00;94.54
axle;60;1416687675;11;6.88;0.00;9.43;0.02;0.00;83.67
axle;60;1416687675;12;1.44;0.00;2.24;0.00;0.00;96.33
axle;60;1416687675;13;7.76;0.00;3.96;0.00;0.00;88.28
axle;60;1416687675;14;7.99;0.00;11.33;0.00;0.00;80.68
axle;60;1416687675;15;5.68;0.00;7.28;0.47;0.00;86.57
axle;60;1416687735;-1;6.85;0.00;5.77;0.00;0.00;87.37
axle;60;1416687735;0;1.47;0.00;2.41;0.02;0.00;96.10
axle;60;1416687735;1;1.05;0.00;2.31;0.02;0.00;96.63
axle;60;1416687735;2;0.15;0.00;0.52;0.00;0.00;99.33
axle;60;1416687735;3;0.33;0.00;0.28;0.00;0.00;99.38
axle;60;1416687735;4;0.02;0.00;0.10;0.00;0.00;99.88
axle;60;1416687735;5;68.73;0.00;31.22;0.00;0.00;0.05
axle;60;1416687735;6;0.15;0.00;0.17;0.00;0.00;99.68
axle;60;1416687735;7;0.15;0.00;0.18;0.00;0.00;99.67
axle;60;1416687735;8;6.71;0.00;10.40;0.00;0.00;82.89
axle;60;1416687735;9;8.18;0.00;11.27;0.00;0.00;80.55
axle;60;1416687735;10;4.29;0.00;6.20;0.00;0.00;89.51
axle;60;1416687735;11;4.42;0.00;5.81;0.00;0.00;89.77
axle;60;1416687735;12;3.62;0.00;5.92;0.00;0.00;90.45
axle;60;1416687735;13;3.55;0.00;5.26;0.00;0.00;91.19
axle;60;1416687735;14;3.74;0.00;5.77;0.00;0.00;90.49
axle;60;1416687735;15;2.92;0.00;4.62;0.03;0.00;92.42
axle;60;1416687795;-1;4.53;0.00;1.87;0.00;0.00;93.60
axle;60;1416687795;0;0.02;0.00;0.02;0.02;0.00;99.95
axle;60;1416687795;1;0.00;0.00;0.03;0.02;0.00;99.95
axle;60;1416687795;2;0.08;0.00;0.13;0.00;0.00;99.78
axle;60;1416687795;3;0.43;0.00;0.10;0.00;0.00;99.47
axle;60;1416687795;4;0.00;0.00;0.07;0.00;0.00;99.93
axle;60;1416687795;5;43.06;0.00;11.25;0.00;0.00;45.69
axle;60;1416687795;6;22.11;0.00;10.40;0.00;0.00;67.49
axle;60;1416687795;7;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1416687795;8;0.02;0.00;0.10;0.00;0.00;99.88
axle;60;1416687795;9;0.05;0.00;0.08;0.00;0.00;99.87
axle;60;1416687795;10;0.15;0.00;0.02;0.00;0.00;99.83
axle;60;1416687795;11;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416687795;12;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416687795;13;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1416687795;14;6.43;0.00;7.58;0.00;0.00;85.99
axle;60;1416687795;15;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416687855;-1;5.35;0.00;0.99;0.00;0.00;93.67
axle;60;1416687855;0;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1416687855;1;0.23;0.00;0.20;0.00;0.00;99.57
axle;60;1416687855;2;0.02;0.00;0.08;0.00;0.00;99.90
axle;60;1416687855;3;0.13;0.00;0.12;0.00;0.00;99.75
axle;60;1416687855;4;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416687855;5;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416687855;6;5.30;0.00;2.43;0.00;0.00;92.27
axle;60;1416687855;7;2.73;0.00;1.20;0.00;0.00;96.07
axle;60;1416687855;8;4.38;0.00;2.53;0.00;0.00;93.08
axle;60;1416687855;9;72.58;0.00;8.90;0.00;0.00;18.52
axle;60;1416687855;10;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416687855;11;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416687855;12;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1416687855;13;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416687855;14;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416687855;15;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416687915;-1;5.13;0.00;1.20;0.00;0.00;93.67
axle;60;1416687915;0;0.03;0.00;0.03;0.03;0.00;99.90
axle;60;1416687915;1;0.00;0.00;0.07;0.00;0.00;99.93
axle;60;1416687915;2;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416687915;3;0.13;0.00;0.00;0.00;0.00;99.87
axle;60;1416687915;4;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1416687915;5;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416687915;6;11.67;0.00;7.32;0.00;0.00;81.01
axle;60;1416687915;7;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416687915;8;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416687915;9;26.75;0.00;2.90;0.00;0.00;70.35
axle;60;1416687915;10;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416687915;11;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416687915;12;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416687915;13;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416687915;14;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416687915;15;43.33;0.00;8.65;0.00;0.00;48.02
axle;60;1416687975;-1;5.33;0.00;1.00;0.00;0.00;93.67
axle;60;1416687975;0;0.00;0.00;0.05;0.00;0.00;99.95
axle;60;1416687975;1;0.00;0.00;0.05;0.00;0.00;99.95
axle;60;1416687975;2;0.05;0.00;0.13;0.00;0.00;99.82
axle;60;1416687975;3;0.08;0.00;0.10;0.00;0.00;99.82
axle;60;1416687975;4;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1416687975;5;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416687975;6;41.76;0.00;1.68;0.00;0.00;56.56
axle;60;1416687975;7;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416687975;8;4.02;0.00;1.77;0.00;0.00;94.22
axle;60;1416687975;9;23.44;0.00;8.27;0.00;0.00;68.29
axle;60;1416687975;10;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416687975;11;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416687975;12;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416687975;13;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416687975;14;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416687975;15;15.90;0.00;3.70;0.00;0.00;80.40
axle;60;1416688035;-1;4.31;0.00;2.08;0.00;0.00;93.61
axle;60;1416688035;0;0.07;0.00;0.10;0.00;0.00;99.83
axle;60;1416688035;1;27.82;0.00;12.01;0.00;0.00;60.16
axle;60;1416688035;2;0.05;0.00;0.08;0.00;0.00;99.87
axle;60;1416688035;3;0.27;0.00;0.12;0.00;0.00;99.62
axle;60;1416688035;4;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416688035;5;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416688035;6;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416688035;7;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416688035;8;3.85;0.00;2.93;0.00;0.00;93.22
axle;60;1416688035;9;36.69;0.00;17.79;0.00;0.00;45.52
axle;60;1416688035;10;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416688035;11;0.07;0.00;0.00;0.00;0.00;99.93
axle;60;1416688035;12;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416688035;13;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416688035;14;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416688035;15;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416688095;-1;4.57;0.00;1.77;0.00;0.00;93.66
axle;60;1416688095;0;5.64;0.00;0.25;0.02;0.00;94.10
axle;60;1416688095;1;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1416688095;2;0.35;0.00;0.07;0.00;0.00;99.58
axle;60;1416688095;3;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1416688095;4;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416688095;5;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416688095;6;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1416688095;7;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1416688095;8;62.19;0.00;27.35;0.00;0.00;10.45
axle;60;1416688095;9;4.65;0.00;0.32;0.00;0.00;95.03
axle;60;1416688095;10;0.00;0.00;0.02;0.00;0.00;99.98
