# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416687152;0.00;0.00
axle;60;1416687212;0.00;0.00
axle;60;1416687272;0.00;0.00
axle;60;1416687332;0.00;0.00
axle;60;1416687392;0.00;0.00
axle;60;1416687452;0.00;0.00
axle;60;1416687512;0.00;0.00
axle;60;1416687572;0.00;0.00
