ctime,relname,pid,mode,granted
1416688444.16382,lineitem,30023,AccessShareLock,t
1416688444.16382,lineitem_l_orderkey_brin_idx,30023,AccessShareLock,t
1416688444.16382,lineitem_l_orderkey_idx_brin_part1,30023,AccessShareLock,t
1416688444.16382,lineitem_l_orderkey_idx_brin_part2,30023,AccessShareLock,t
1416688444.16382,lineitem_l_orderkey_l_linenumber_l_shipdate_brin_idx,30023,AccessShareLock,t
1416688444.16382,lineitem_l_partkey_l_quantity_brin_idx,30023,AccessShareLock,t
1416688444.16382,lineitem_l_partkey_l_quantity_idx,30023,AccessShareLock,t
1416688444.16382,lineitem_l_shipdate_l_suppkey_brin_idx,30023,AccessShareLock,t
1416688444.16382,nation,30023,AccessShareLock,t
1416688444.16382,orders,30023,AccessShareLock,t
1416688444.16382,orders_o_orderdate_o_orderkey_brin_idx,30023,AccessShareLock,t
1416688444.16382,orders_o_orderkey_o_orderdate_brin_idx,30023,AccessShareLock,t
1416688444.16382,pg_locks,30030,AccessShareLock,t
1416688444.16382,pg_stat_activity,30031,AccessShareLock,t
1416688444.16382,pg_stat_all_indexes,30034,AccessShareLock,t
1416688444.16382,pg_stat_database,30032,AccessShareLock,t
1416688444.16382,pg_statio_all_indexes,30034,AccessShareLock,t
1416688444.16382,pg_statio_all_tables,30035,AccessShareLock,t
1416688444.16382,pk_lineitem,30023,AccessShareLock,t
1416688444.16382,pk_nation,30023,AccessShareLock,t
1416688444.16382,pk_orders,30023,AccessShareLock,t
1416688444.16382,pk_supplier,30023,AccessShareLock,t
1416688444.16382,supplier,30023,AccessShareLock,t
1416688444.16382,supplier_s_nationkey_s_suppkey_brin_idx,30023,AccessShareLock,t
1416688444.16382,supplier_s_suppkey_idx_like,30023,AccessShareLock,t
1416688504.16687,customer,30373,AccessShareLock,t
1416688504.16687,customer_c_mktsegment_c_custkey_idx,30373,AccessShareLock,t
1416688504.16687,customer_c_nationkey_c_custkey_brin_idx,30373,AccessShareLock,t
1416688504.16687,customer_c_phone_idx,30373,AccessShareLock,t
1416688504.16687,customer_c_phone_idx_c_acctbal,30373,AccessShareLock,t
1416688504.16687,lineitem,30409,RowExclusiveLock,t
1416688504.16687,lineitem,30373,AccessShareLock,t
1416688504.16687,lineitem_l_orderkey_brin_idx,30409,RowExclusiveLock,t
1416688504.16687,lineitem_l_orderkey_brin_idx,30373,AccessShareLock,t
1416688504.16687,lineitem_l_orderkey_idx_brin_part1,30373,AccessShareLock,t
1416688504.16687,lineitem_l_orderkey_idx_brin_part1,30409,RowExclusiveLock,t
1416688504.16687,lineitem_l_orderkey_idx_brin_part2,30409,RowExclusiveLock,t
1416688504.16687,lineitem_l_orderkey_idx_brin_part2,30373,AccessShareLock,t
1416688504.16687,lineitem_l_orderkey_l_linenumber_l_shipdate_brin_idx,30373,AccessShareLock,t
1416688504.16687,lineitem_l_orderkey_l_linenumber_l_shipdate_brin_idx,30409,RowExclusiveLock,t
1416688504.16687,lineitem_l_partkey_l_quantity_brin_idx,30409,RowExclusiveLock,t
1416688504.16687,lineitem_l_partkey_l_quantity_brin_idx,30373,AccessShareLock,t
1416688504.16687,lineitem_l_partkey_l_quantity_idx,30409,RowExclusiveLock,t
1416688504.16687,lineitem_l_partkey_l_quantity_idx,30373,AccessShareLock,t
1416688504.16687,lineitem_l_shipdate_l_suppkey_brin_idx,30409,RowExclusiveLock,t
1416688504.16687,lineitem_l_shipdate_l_suppkey_brin_idx,30373,AccessShareLock,t
1416688504.16687,orders,30373,AccessShareLock,t
